# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
XLabel=$m_{ee}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
YLabel=$\mathrm{d}N_\text{cand}/\mathrm{d}m_{ee}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
RatioPlot=1
Title=$m_{ee}$ distribution for combinatoric $e^+ e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.700000e+02	2.800000e+02	1.569000e+02	3.961060e+00	3.961060e+00
2.800000e+02	2.900000e+02	1.472000e+02	3.836665e+00	3.836665e+00
2.900000e+02	3.000000e+02	1.433000e+02	3.785499e+00	3.785499e+00
3.000000e+02	3.100000e+02	1.330000e+02	3.646917e+00	3.646917e+00
3.100000e+02	3.200000e+02	1.276000e+02	3.572114e+00	3.572114e+00
3.200000e+02	3.300000e+02	1.212000e+02	3.481379e+00	3.481379e+00
3.300000e+02	3.400000e+02	1.133000e+02	3.366007e+00	3.366007e+00
3.400000e+02	3.500000e+02	1.077000e+02	3.281768e+00	3.281768e+00
3.500000e+02	3.600000e+02	1.050000e+02	3.240370e+00	3.240370e+00
3.600000e+02	3.700000e+02	1.008000e+02	3.174902e+00	3.174902e+00
3.700000e+02	3.800000e+02	8.890000e+01	2.981610e+00	2.981610e+00
3.800000e+02	3.900000e+02	9.200000e+01	3.033150e+00	3.033150e+00
3.900000e+02	4.000000e+02	8.640000e+01	2.939388e+00	2.939388e+00
4.000000e+02	4.100000e+02	8.200000e+01	2.863564e+00	2.863564e+00
4.100000e+02	4.200000e+02	7.720000e+01	2.778489e+00	2.778489e+00
4.200000e+02	4.300000e+02	7.820000e+01	2.796426e+00	2.796426e+00
4.300000e+02	4.400000e+02	6.870000e+01	2.621068e+00	2.621068e+00
4.400000e+02	4.500000e+02	6.420000e+01	2.533772e+00	2.533772e+00
4.500000e+02	4.600000e+02	6.870000e+01	2.621068e+00	2.621068e+00
4.600000e+02	4.700000e+02	6.150000e+01	2.479919e+00	2.479919e+00
4.700000e+02	4.800000e+02	5.420000e+01	2.328089e+00	2.328089e+00
4.800000e+02	4.900000e+02	5.800000e+01	2.408319e+00	2.408319e+00
4.900000e+02	5.000000e+02	5.150000e+01	2.269361e+00	2.269361e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
ErrorBars=1
LineColor=orange
LineStyle=solid
