# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
RatioPlot=1
Title=$p_\perp$ distribution for photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+01	2.000000e+01	4.801140e+04	9.799122e+01	9.799122e+01
2.000000e+01	2.500000e+01	2.984600e+04	7.726060e+01	7.726060e+01
2.500000e+01	3.000000e+01	1.997060e+04	6.319905e+01	6.319905e+01
3.000000e+01	3.500000e+01	1.416800e+04	5.323157e+01	5.323157e+01
3.500000e+01	4.000000e+01	1.046500e+04	4.574932e+01	4.574932e+01
4.000000e+01	4.500000e+01	7.883400e+03	3.970743e+01	3.970743e+01
4.500000e+01	5.000000e+01	6.196200e+03	3.520284e+01	3.520284e+01
5.000000e+01	5.500000e+01	4.971800e+03	3.153347e+01	3.153347e+01
5.500000e+01	6.000000e+01	4.065000e+03	2.851315e+01	2.851315e+01
6.000000e+01	6.500000e+01	3.272600e+03	2.558359e+01	2.558359e+01
6.500000e+01	7.000000e+01	2.700600e+03	2.324048e+01	2.324048e+01
7.000000e+01	7.500000e+01	2.330000e+03	2.158703e+01	2.158703e+01
7.500000e+01	8.000000e+01	1.995400e+03	1.997699e+01	1.997699e+01
8.000000e+01	8.500000e+01	1.699800e+03	1.843800e+01	1.843800e+01
8.500000e+01	9.000000e+01	1.466000e+03	1.712308e+01	1.712308e+01
9.000000e+01	9.500000e+01	1.267800e+03	1.592357e+01	1.592357e+01
9.500000e+01	1.000000e+02	1.156800e+03	1.521052e+01	1.521052e+01
1.000000e+02	1.050000e+02	9.938000e+02	1.409823e+01	1.409823e+01
1.050000e+02	1.100000e+02	8.900000e+02	1.334166e+01	1.334166e+01
1.100000e+02	1.150000e+02	8.030000e+02	1.267281e+01	1.267281e+01
1.150000e+02	1.200000e+02	7.282000e+02	1.206814e+01	1.206814e+01
1.200000e+02	1.250000e+02	6.390000e+02	1.130487e+01	1.130487e+01
1.250000e+02	1.300000e+02	5.752000e+02	1.072567e+01	1.072567e+01
1.300000e+02	1.350000e+02	5.558000e+02	1.054324e+01	1.054324e+01
