# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
XLabel=$E_\perp^\text{miss}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}E_\perp^\text{miss}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
RatioPlot=1
Title=$E_\perp^\text{miss}$ distribution
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.185000e+03	1.200000e+03	1.026667e+01	8.273116e-01	8.273116e-01
1.200000e+03	1.215000e+03	1.013333e+01	8.219219e-01	8.219219e-01
1.215000e+03	1.230000e+03	1.153333e+01	8.768631e-01	8.768631e-01
1.230000e+03	1.245000e+03	1.006667e+01	8.192137e-01	8.192137e-01
1.245000e+03	1.260000e+03	9.400000e+00	7.916228e-01	7.916228e-01
1.260000e+03	1.275000e+03	9.400000e+00	7.916228e-01	7.916228e-01
1.275000e+03	1.290000e+03	1.153333e+01	8.768631e-01	8.768631e-01
1.290000e+03	1.305000e+03	8.133333e+00	7.363574e-01	7.363574e-01
1.305000e+03	1.320000e+03	9.600000e+00	8.000000e-01	8.000000e-01
1.320000e+03	1.335000e+03	6.866667e+00	6.765928e-01	6.765928e-01
1.335000e+03	1.350000e+03	6.933333e+00	6.798693e-01	6.798693e-01
1.350000e+03	1.365000e+03	8.133333e+00	7.363574e-01	7.363574e-01
1.365000e+03	1.380000e+03	8.266667e+00	7.423686e-01	7.423686e-01
1.380000e+03	1.395000e+03	7.133333e+00	6.896054e-01	6.896054e-01
1.395000e+03	1.410000e+03	8.666667e+00	7.601170e-01	7.601170e-01
1.410000e+03	1.425000e+03	6.600000e+00	6.633250e-01	6.633250e-01
1.425000e+03	1.440000e+03	6.266667e+00	6.463573e-01	6.463573e-01
1.440000e+03	1.455000e+03	5.800000e+00	6.218253e-01	6.218253e-01
1.455000e+03	1.470000e+03	6.000000e+00	6.324555e-01	6.324555e-01
1.470000e+03	1.485000e+03	6.666667e+00	6.666667e-01	6.666667e-01
1.485000e+03	1.500000e+03	6.666667e+00	6.666667e-01	6.666667e-01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	4.000000e-01	1.632993e-01	1.632993e-01
1.500000e+01	3.000000e+01	8.666667e-01	2.403701e-01	2.403701e-01
3.000000e+01	4.500000e+01	9.333333e-01	2.494438e-01	2.494438e-01
4.500000e+01	6.000000e+01	2.200000e+00	3.829708e-01	3.829708e-01
6.000000e+01	7.500000e+01	2.866667e+00	4.371626e-01	4.371626e-01
7.500000e+01	9.000000e+01	3.666667e+00	4.944132e-01	4.944132e-01
9.000000e+01	1.050000e+02	4.333333e+00	5.374838e-01	5.374838e-01
1.050000e+02	1.200000e+02	5.266667e+00	5.925463e-01	5.925463e-01
1.200000e+02	1.350000e+02	4.733333e+00	5.617433e-01	5.617433e-01
1.350000e+02	1.500000e+02	5.733333e+00	6.182412e-01	6.182412e-01
1.500000e+02	1.650000e+02	6.666667e+00	6.666667e-01	6.666667e-01
1.650000e+02	1.800000e+02	8.400000e+00	7.483315e-01	7.483315e-01
1.800000e+02	1.950000e+02	8.533333e+00	7.542472e-01	7.542472e-01
1.950000e+02	2.100000e+02	9.533333e+00	7.972174e-01	7.972174e-01
2.100000e+02	2.250000e+02	1.126667e+01	8.666667e-01	8.666667e-01
2.250000e+02	2.400000e+02	9.666667e+00	8.027730e-01	8.027730e-01
2.400000e+02	2.550000e+02	1.140000e+01	8.717798e-01	8.717798e-01
2.550000e+02	2.700000e+02	1.046667e+01	8.353309e-01	8.353309e-01
2.700000e+02	2.850000e+02	1.140000e+01	8.717798e-01	8.717798e-01
2.850000e+02	3.000000e+02	1.126667e+01	8.666667e-01	8.666667e-01
3.000000e+02	3.150000e+02	1.246667e+01	9.116530e-01	9.116530e-01
3.150000e+02	3.300000e+02	1.320000e+01	9.380832e-01	9.380832e-01
3.300000e+02	3.450000e+02	1.433333e+01	9.775252e-01	9.775252e-01
3.450000e+02	3.600000e+02	1.473333e+01	9.910712e-01	9.910712e-01
3.600000e+02	3.750000e+02	1.553333e+01	1.017623e+00	1.017623e+00
3.750000e+02	3.900000e+02	1.640000e+01	1.045626e+00	1.045626e+00
3.900000e+02	4.050000e+02	1.473333e+01	9.910712e-01	9.910712e-01
4.050000e+02	4.200000e+02	1.366667e+01	9.545214e-01	9.545214e-01
4.200000e+02	4.350000e+02	1.520000e+01	1.006645e+00	1.006645e+00
4.350000e+02	4.500000e+02	1.560000e+01	1.019804e+00	1.019804e+00
4.500000e+02	4.650000e+02	1.573333e+01	1.024153e+00	1.024153e+00
4.650000e+02	4.800000e+02	1.666667e+01	1.054093e+00	1.054093e+00
4.800000e+02	4.950000e+02	1.566667e+01	1.021981e+00	1.021981e+00
4.950000e+02	5.100000e+02	1.766667e+01	1.085255e+00	1.085255e+00
