# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
RatioPlot=1
Title=$\phi$ distribution for photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-2.387610e+00	-2.261947e+00	2.097356e+05	1.291910e+03	1.291910e+03
-2.261947e+00	-2.136283e+00	2.138878e+05	1.304631e+03	1.304631e+03
-2.136283e+00	-2.010619e+00	2.152725e+05	1.308847e+03	1.308847e+03
-2.010619e+00	-1.884956e+00	2.133325e+05	1.302941e+03	1.302941e+03
-1.884956e+00	-1.759292e+00	2.097419e+05	1.291924e+03	1.291924e+03
-1.759292e+00	-1.633628e+00	2.135695e+05	1.303660e+03	1.303660e+03
-1.633628e+00	-1.507964e+00	2.160682e+05	1.311264e+03	1.311264e+03
-1.507964e+00	-1.382301e+00	2.144386e+05	1.306315e+03	1.306315e+03
-1.382301e+00	-1.256637e+00	2.107207e+05	1.294935e+03	1.294935e+03
-1.256637e+00	-1.130973e+00	2.112697e+05	1.296621e+03	1.296621e+03
-1.130973e+00	-1.005310e+00	2.142954e+05	1.305878e+03	1.305878e+03
-1.005310e+00	-8.796459e-01	2.115003e+05	1.297328e+03	1.297328e+03
-8.796459e-01	-7.539822e-01	2.131324e+05	1.302326e+03	1.302326e+03
-7.539822e-01	-6.283185e-01	2.102516e+05	1.293495e+03	1.293495e+03
-6.283185e-01	-5.026548e-01	2.162040e+05	1.311677e+03	1.311677e+03
-5.026548e-01	-3.769911e-01	2.118273e+05	1.298333e+03	1.298333e+03
-3.769911e-01	-2.513274e-01	2.129493e+05	1.301767e+03	1.301767e+03
-2.513274e-01	-1.256637e-01	2.118432e+05	1.298382e+03	1.298382e+03
-1.256637e-01	4.440892e-16	2.111190e+05	1.296160e+03	1.296160e+03
4.440892e-16	1.256637e-01	2.161404e+05	1.311484e+03	1.311484e+03
1.256637e-01	2.513274e-01	2.140555e+05	1.305143e+03	1.305143e+03
2.513274e-01	3.769911e-01	2.103631e+05	1.293838e+03	1.293838e+03
3.769911e-01	5.026548e-01	2.111907e+05	1.296380e+03	1.296380e+03
5.026548e-01	6.283185e-01	2.160608e+05	1.311243e+03	1.311243e+03
6.283185e-01	7.539822e-01	2.150183e+05	1.308076e+03	1.308076e+03
7.539822e-01	8.796459e-01	2.120342e+05	1.298967e+03	1.298967e+03
8.796459e-01	1.005310e+00	2.157577e+05	1.310321e+03	1.310321e+03
1.005310e+00	1.130973e+00	2.122821e+05	1.299729e+03	1.299729e+03
1.130973e+00	1.256637e+00	2.167049e+05	1.313194e+03	1.313194e+03
1.256637e+00	1.382301e+00	2.134422e+05	1.303271e+03	1.303271e+03
1.382301e+00	1.507964e+00	2.150991e+05	1.308325e+03	1.308325e+03
1.507964e+00	1.633628e+00	2.150258e+05	1.308097e+03	1.308097e+03
1.633628e+00	1.759292e+00	2.123520e+05	1.299938e+03	1.299938e+03
1.759292e+00	1.884956e+00	2.144290e+05	1.306280e+03	1.306280e+03
1.884956e+00	2.010619e+00	2.098151e+05	1.292155e+03	1.292155e+03
2.010619e+00	2.136283e+00	2.143971e+05	1.306183e+03	1.306183e+03
2.136283e+00	2.261947e+00	2.168720e+05	1.313700e+03	1.313700e+03
2.261947e+00	2.387610e+00	2.132052e+05	1.302552e+03	1.302552e+03
2.387610e+00	2.513274e+00	2.159648e+05	1.310950e+03	1.310950e+03
2.513274e+00	2.638938e+00	2.143732e+05	1.306110e+03	1.306110e+03
2.638938e+00	2.764602e+00	2.141902e+05	1.305553e+03	1.305553e+03
2.764602e+00	2.890265e+00	2.117887e+05	1.298218e+03	1.298218e+03
2.890265e+00	3.015929e+00	2.149223e+05	1.307782e+03	1.307782e+03
3.015929e+00	3.141593e+00	2.074500e+05	1.284847e+03	1.284847e+03
# END HISTO1D

