# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
RatioPlot=1
Title=$\phi$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.026548e-01	-3.769911e-01	4.945024e+05	1.983715e+03	1.983715e+03
-3.769911e-01	-2.513274e-01	4.980356e+05	1.990789e+03	1.990789e+03
-2.513274e-01	-1.256637e-01	5.014654e+05	1.997632e+03	1.997632e+03
-1.256637e-01	4.440892e-16	5.019190e+05	1.998536e+03	1.998536e+03
4.440892e-16	1.256637e-01	5.006617e+05	1.996031e+03	1.996031e+03
1.256637e-01	2.513274e-01	5.010596e+05	1.996824e+03	1.996824e+03
2.513274e-01	3.769911e-01	4.998500e+05	1.994412e+03	1.994412e+03
3.769911e-01	5.026548e-01	5.040994e+05	2.002872e+03	2.002872e+03
5.026548e-01	6.283185e-01	5.038766e+05	2.002429e+03	2.002429e+03
6.283185e-01	7.539822e-01	4.996749e+05	1.994063e+03	1.994063e+03
7.539822e-01	8.796459e-01	5.011312e+05	1.996967e+03	1.996967e+03
8.796459e-01	1.005310e+00	5.004691e+05	1.995644e+03	1.995644e+03
1.005310e+00	1.130973e+00	5.020173e+05	1.998737e+03	1.998737e+03
1.130973e+00	1.256637e+00	5.004456e+05	1.995598e+03	1.995598e+03
1.256637e+00	1.382301e+00	4.940078e+05	1.982720e+03	1.982720e+03
1.382301e+00	1.507964e+00	5.013886e+05	1.997485e+03	1.997485e+03
1.507964e+00	1.633628e+00	5.054829e+05	2.005616e+03	2.005616e+03
1.633628e+00	1.759292e+00	5.006287e+05	1.995963e+03	1.995963e+03
1.759292e+00	1.884956e+00	4.972466e+05	1.989209e+03	1.989209e+03
1.884956e+00	2.010619e+00	4.950065e+05	1.984731e+03	1.984731e+03
2.010619e+00	2.136283e+00	4.947161e+05	1.984141e+03	1.984141e+03
2.136283e+00	2.261947e+00	4.987586e+05	1.992231e+03	1.992231e+03
2.261947e+00	2.387610e+00	5.004576e+05	1.995630e+03	1.995630e+03
2.387610e+00	2.513274e+00	4.989655e+05	1.992644e+03	1.992644e+03
2.513274e+00	2.638938e+00	5.017189e+05	1.998135e+03	1.998135e+03
2.638938e+00	2.764602e+00	4.941431e+05	1.982992e+03	1.982992e+03
2.764602e+00	2.890265e+00	4.991047e+05	1.992930e+03	1.992930e+03
2.890265e+00	3.015929e+00	5.069471e+05	2.008519e+03	2.008519e+03
3.015929e+00	3.141593e+00	5.074723e+05	2.009559e+03	2.009559e+03
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	4.990212e+05	1.992756e+03	1.992756e+03
-3.015929e+00	-2.890265e+00	5.025226e+05	1.999735e+03	1.999735e+03
-2.890265e+00	-2.764602e+00	5.006963e+05	1.996105e+03	1.996105e+03
