# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
XLabel=$m_{\mu\mu}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}m_{\mu\mu}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
RatioPlot=1
Title=$m_{\mu\mu}$ distribution for leading $\mu^+ \mu^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.300000e+02	2.400000e+02	2.650000e+01	1.627882e+00	1.627882e+00
2.400000e+02	2.500000e+02	2.410000e+01	1.552417e+00	1.552417e+00
2.500000e+02	2.600000e+02	2.520000e+01	1.587451e+00	1.587451e+00
2.600000e+02	2.700000e+02	2.710000e+01	1.646208e+00	1.646208e+00
2.700000e+02	2.800000e+02	2.520000e+01	1.587451e+00	1.587451e+00
2.800000e+02	2.900000e+02	2.530000e+01	1.590597e+00	1.590597e+00
2.900000e+02	3.000000e+02	2.220000e+01	1.489966e+00	1.489966e+00
3.000000e+02	3.100000e+02	2.590000e+01	1.609348e+00	1.609348e+00
3.100000e+02	3.200000e+02	2.250000e+01	1.500000e+00	1.500000e+00
3.200000e+02	3.300000e+02	2.080000e+01	1.442221e+00	1.442221e+00
3.300000e+02	3.400000e+02	2.220000e+01	1.489966e+00	1.489966e+00
3.400000e+02	3.500000e+02	2.270000e+01	1.506652e+00	1.506652e+00
3.500000e+02	3.600000e+02	2.010000e+01	1.417745e+00	1.417745e+00
3.600000e+02	3.700000e+02	2.190000e+01	1.479865e+00	1.479865e+00
3.700000e+02	3.800000e+02	2.070000e+01	1.438749e+00	1.438749e+00
3.800000e+02	3.900000e+02	2.250000e+01	1.500000e+00	1.500000e+00
3.900000e+02	4.000000e+02	2.150000e+01	1.466288e+00	1.466288e+00
4.000000e+02	4.100000e+02	1.950000e+01	1.396424e+00	1.396424e+00
4.100000e+02	4.200000e+02	2.030000e+01	1.424781e+00	1.424781e+00
4.200000e+02	4.300000e+02	1.740000e+01	1.319091e+00	1.319091e+00
4.300000e+02	4.400000e+02	1.690000e+01	1.300000e+00	1.300000e+00
4.400000e+02	4.500000e+02	1.690000e+01	1.300000e+00	1.300000e+00
4.500000e+02	4.600000e+02	1.760000e+01	1.326650e+00	1.326650e+00
4.600000e+02	4.700000e+02	1.630000e+01	1.276715e+00	1.276715e+00
4.700000e+02	4.800000e+02	1.690000e+01	1.300000e+00	1.300000e+00
4.800000e+02	4.900000e+02	1.710000e+01	1.307670e+00	1.307670e+00
