# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
XLabel=$m_{ee}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}m_{ee}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
RatioPlot=1
Title=$m_{ee}$ distribution for leading $e^+ e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.300000e+02	2.400000e+02	2.760000e+01	1.661325e+00	1.661325e+00
2.400000e+02	2.500000e+02	2.550000e+01	1.596872e+00	1.596872e+00
2.500000e+02	2.600000e+02	2.630000e+01	1.621727e+00	1.621727e+00
2.600000e+02	2.700000e+02	2.530000e+01	1.590597e+00	1.590597e+00
2.700000e+02	2.800000e+02	2.770000e+01	1.664332e+00	1.664332e+00
2.800000e+02	2.900000e+02	2.670000e+01	1.634013e+00	1.634013e+00
2.900000e+02	3.000000e+02	2.560000e+01	1.600000e+00	1.600000e+00
3.000000e+02	3.100000e+02	2.310000e+01	1.519868e+00	1.519868e+00
3.100000e+02	3.200000e+02	2.440000e+01	1.562050e+00	1.562050e+00
3.200000e+02	3.300000e+02	2.510000e+01	1.584298e+00	1.584298e+00
3.300000e+02	3.400000e+02	2.420000e+01	1.555635e+00	1.555635e+00
3.400000e+02	3.500000e+02	2.070000e+01	1.438749e+00	1.438749e+00
3.500000e+02	3.600000e+02	2.220000e+01	1.489966e+00	1.489966e+00
3.600000e+02	3.700000e+02	1.980000e+01	1.407125e+00	1.407125e+00
3.700000e+02	3.800000e+02	2.300000e+01	1.516575e+00	1.516575e+00
3.800000e+02	3.900000e+02	2.100000e+01	1.449138e+00	1.449138e+00
3.900000e+02	4.000000e+02	2.130000e+01	1.459452e+00	1.459452e+00
4.000000e+02	4.100000e+02	1.810000e+01	1.345362e+00	1.345362e+00
4.100000e+02	4.200000e+02	1.980000e+01	1.407125e+00	1.407125e+00
4.200000e+02	4.300000e+02	2.060000e+01	1.435270e+00	1.435270e+00
4.300000e+02	4.400000e+02	1.730000e+01	1.315295e+00	1.315295e+00
4.400000e+02	4.500000e+02	1.690000e+01	1.300000e+00	1.300000e+00
4.500000e+02	4.600000e+02	1.530000e+01	1.236932e+00	1.236932e+00
4.600000e+02	4.700000e+02	1.970000e+01	1.403567e+00	1.403567e+00
4.700000e+02	4.800000e+02	1.630000e+01	1.276715e+00	1.276715e+00
4.800000e+02	4.900000e+02	1.800000e+01	1.341641e+00	1.341641e+00
4.900000e+02	5.000000e+02	1.570000e+01	1.252996e+00	1.252996e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.700000e+00	7.549834e-01	7.549834e-01
1.000000e+01	2.000000e+01	4.000000e+00	6.324555e-01	6.324555e-01
2.000000e+01	3.000000e+01	7.800000e+00	8.831761e-01	8.831761e-01
3.000000e+01	4.000000e+01	9.900000e+00	9.949874e-01	9.949874e-01
4.000000e+01	5.000000e+01	1.210000e+01	1.100000e+00	1.100000e+00
5.000000e+01	6.000000e+01	1.700000e+01	1.303840e+00	1.303840e+00
6.000000e+01	7.000000e+01	1.930000e+01	1.389244e+00	1.389244e+00
7.000000e+01	8.000000e+01	1.760000e+01	1.326650e+00	1.326650e+00
8.000000e+01	9.000000e+01	1.890000e+01	1.374773e+00	1.374773e+00
9.000000e+01	1.000000e+02	1.070000e+02	3.271085e+00	3.271085e+00
1.000000e+02	1.100000e+02	1.880000e+01	1.371131e+00	1.371131e+00
1.100000e+02	1.200000e+02	2.400000e+01	1.549193e+00	1.549193e+00
1.200000e+02	1.300000e+02	2.460000e+01	1.568439e+00	1.568439e+00
1.300000e+02	1.400000e+02	2.470000e+01	1.571623e+00	1.571623e+00
1.400000e+02	1.500000e+02	2.420000e+01	1.555635e+00	1.555635e+00
1.500000e+02	1.600000e+02	2.580000e+01	1.606238e+00	1.606238e+00
1.600000e+02	1.700000e+02	2.460000e+01	1.568439e+00	1.568439e+00
1.700000e+02	1.800000e+02	2.970000e+01	1.723369e+00	1.723369e+00
1.800000e+02	1.900000e+02	2.680000e+01	1.637071e+00	1.637071e+00
1.900000e+02	2.000000e+02	2.760000e+01	1.661325e+00	1.661325e+00
2.000000e+02	2.100000e+02	2.600000e+01	1.612452e+00	1.612452e+00
2.100000e+02	2.200000e+02	2.500000e+01	1.581139e+00	1.581139e+00
2.200000e+02	2.300000e+02	2.650000e+01	1.627882e+00	1.627882e+00
2.300000e+02	2.400000e+02	2.630000e+01	1.621727e+00	1.621727e+00
2.400000e+02	2.500000e+02	2.760000e+01	1.661325e+00	1.661325e+00
2.500000e+02	2.600000e+02	2.490000e+01	1.577973e+00	1.577973e+00
2.600000e+02	2.700000e+02	2.510000e+01	1.584298e+00	1.584298e+00
2.700000e+02	2.800000e+02	2.490000e+01	1.577973e+00	1.577973e+00
2.800000e+02	2.900000e+02	2.480000e+01	1.574802e+00	1.574802e+00
2.900000e+02	3.000000e+02	2.430000e+01	1.558846e+00	1.558846e+00
3.000000e+02	3.100000e+02	2.430000e+01	1.558846e+00	1.558846e+00
3.100000e+02	3.200000e+02	2.510000e+01	1.584298e+00	1.584298e+00
3.200000e+02	3.300000e+02	2.340000e+01	1.529706e+00	1.529706e+00
3.300000e+02	3.400000e+02	2.250000e+01	1.500000e+00	1.500000e+00
3.400000e+02	3.500000e+02	2.080000e+01	1.442221e+00	1.442221e+00
3.500000e+02	3.600000e+02	2.040000e+01	1.428286e+00	1.428286e+00
3.600000e+02	3.700000e+02	2.380000e+01	1.542725e+00	1.542725e+00
3.700000e+02	3.800000e+02	1.940000e+01	1.392839e+00	1.392839e+00
3.800000e+02	3.900000e+02	2.310000e+01	1.519868e+00	1.519868e+00
3.900000e+02	4.000000e+02	2.220000e+01	1.489966e+00	1.489966e+00
4.000000e+02	4.100000e+02	2.010000e+01	1.417745e+00	1.417745e+00
4.100000e+02	4.200000e+02	2.030000e+01	1.424781e+00	1.424781e+00
4.200000e+02	4.300000e+02	2.090000e+01	1.445683e+00	1.445683e+00
4.300000e+02	4.400000e+02	1.810000e+01	1.345362e+00	1.345362e+00
4.400000e+02	4.500000e+02	1.580000e+01	1.256981e+00	1.256981e+00
4.500000e+02	4.600000e+02	1.770000e+01	1.330413e+00	1.330413e+00
4.600000e+02	4.700000e+02	1.710000e+01	1.307670e+00	1.307670e+00
4.700000e+02	4.800000e+02	1.450000e+01	1.204159e+00	1.204159e+00
4.800000e+02	4.900000e+02	1.830000e+01	1.352775e+00	1.352775e+00
4.900000e+02	5.000000e+02	1.610000e+01	1.268858e+00	1.268858e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	6.100000e+00	7.810250e-01	7.810250e-01
1.000000e+01	2.000000e+01	5.200000e+00	7.211103e-01	7.211103e-01
2.000000e+01	3.000000e+01	7.600000e+00	8.717798e-01	8.717798e-01
3.000000e+01	4.000000e+01	7.900000e+00	8.888194e-01	8.888194e-01
4.000000e+01	5.000000e+01	1.190000e+01	1.090871e+00	1.090871e+00
5.000000e+01	6.000000e+01	1.700000e+01	1.303840e+00	1.303840e+00
6.000000e+01	7.000000e+01	1.830000e+01	1.352775e+00	1.352775e+00
7.000000e+01	8.000000e+01	1.900000e+01	1.378405e+00	1.378405e+00
8.000000e+01	9.000000e+01	1.900000e+01	1.378405e+00	1.378405e+00
9.000000e+01	1.000000e+02	1.038000e+02	3.221801e+00	3.221801e+00
1.000000e+02	1.100000e+02	2.420000e+01	1.555635e+00	1.555635e+00
