# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
YLabel=$\mathrm{d}N_\mu/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
RatioPlot=1
Title=$p_\perp$ distribution for $\mu^+$, $\mu^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.950000e+02	3.000000e+02	8.740000e+01	4.180909e+00	4.180909e+00
3.000000e+02	3.050000e+02	8.380000e+01	4.093898e+00	4.093898e+00
3.050000e+02	3.100000e+02	8.440000e+01	4.108528e+00	4.108528e+00
3.100000e+02	3.150000e+02	8.080000e+01	4.019950e+00	4.019950e+00
3.150000e+02	3.200000e+02	7.380000e+01	3.841875e+00	3.841875e+00
3.200000e+02	3.250000e+02	7.640000e+01	3.908964e+00	3.908964e+00
3.250000e+02	3.300000e+02	7.300000e+01	3.820995e+00	3.820995e+00
3.300000e+02	3.350000e+02	7.620000e+01	3.903844e+00	3.903844e+00
3.350000e+02	3.400000e+02	7.220000e+01	3.800000e+00	3.800000e+00
3.400000e+02	3.450000e+02	6.800000e+01	3.687818e+00	3.687818e+00
3.450000e+02	3.500000e+02	6.300000e+01	3.549648e+00	3.549648e+00
3.500000e+02	3.550000e+02	6.720000e+01	3.666061e+00	3.666061e+00
3.550000e+02	3.600000e+02	6.580000e+01	3.627671e+00	3.627671e+00
3.600000e+02	3.650000e+02	5.680000e+01	3.370460e+00	3.370460e+00
3.650000e+02	3.700000e+02	5.900000e+01	3.435113e+00	3.435113e+00
3.700000e+02	3.750000e+02	5.980000e+01	3.458323e+00	3.458323e+00
3.750000e+02	3.800000e+02	5.760000e+01	3.394113e+00	3.394113e+00
3.800000e+02	3.850000e+02	6.120000e+01	3.498571e+00	3.498571e+00
3.850000e+02	3.900000e+02	5.700000e+01	3.376389e+00	3.376389e+00
3.900000e+02	3.950000e+02	6.020000e+01	3.469870e+00	3.469870e+00
3.950000e+02	4.000000e+02	5.640000e+01	3.358571e+00	3.358571e+00
4.000000e+02	4.050000e+02	5.180000e+01	3.218695e+00	3.218695e+00
4.050000e+02	4.100000e+02	5.180000e+01	3.218695e+00	3.218695e+00
4.100000e+02	4.150000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.150000e+02	4.200000e+02	4.780000e+01	3.091925e+00	3.091925e+00
4.200000e+02	4.250000e+02	4.720000e+01	3.072458e+00	3.072458e+00
4.250000e+02	4.300000e+02	4.700000e+01	3.065942e+00	3.065942e+00
4.300000e+02	4.350000e+02	4.320000e+01	2.939388e+00	2.939388e+00
4.350000e+02	4.400000e+02	4.200000e+01	2.898275e+00	2.898275e+00
4.400000e+02	4.450000e+02	4.000000e+01	2.828427e+00	2.828427e+00
4.450000e+02	4.500000e+02	4.420000e+01	2.973214e+00	2.973214e+00
4.500000e+02	4.550000e+02	4.280000e+01	2.925748e+00	2.925748e+00
4.550000e+02	4.600000e+02	3.580000e+01	2.675818e+00	2.675818e+00
4.600000e+02	4.650000e+02	4.040000e+01	2.842534e+00	2.842534e+00
4.650000e+02	4.700000e+02	4.680000e+01	3.059412e+00	3.059412e+00
4.700000e+02	4.750000e+02	4.280000e+01	2.925748e+00	2.925748e+00
4.750000e+02	4.800000e+02	3.540000e+01	2.660827e+00	2.660827e+00
4.800000e+02	4.850000e+02	3.860000e+01	2.778489e+00	2.778489e+00
4.850000e+02	4.900000e+02	3.340000e+01	2.584570e+00	2.584570e+00
4.900000e+02	4.950000e+02	3.460000e+01	2.630589e+00	2.630589e+00
4.950000e+02	5.000000e+02	3.320000e+01	2.576820e+00	2.576820e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	1.359000e+03	1.648636e+01	1.648636e+01
1.500000e+01	2.000000e+01	1.076600e+03	1.467379e+01	1.467379e+01
2.000000e+01	2.500000e+01	9.088000e+02	1.348184e+01	1.348184e+01
2.500000e+01	3.000000e+01	7.534000e+02	1.227518e+01	1.227518e+01
3.000000e+01	3.500000e+01	6.998000e+02	1.183047e+01	1.183047e+01
3.500000e+01	4.000000e+01	6.094000e+02	1.103993e+01	1.103993e+01
4.000000e+01	4.500000e+01	5.540000e+02	1.052616e+01	1.052616e+01
4.500000e+01	5.000000e+01	5.148000e+02	1.014692e+01	1.014692e+01
5.000000e+01	5.500000e+01	4.752000e+02	9.748846e+00	9.748846e+00
5.500000e+01	6.000000e+01	4.264000e+02	9.234717e+00	9.234717e+00
6.000000e+01	6.500000e+01	4.054000e+02	9.004443e+00	9.004443e+00
6.500000e+01	7.000000e+01	3.796000e+02	8.713208e+00	8.713208e+00
7.000000e+01	7.500000e+01	3.542000e+02	8.416650e+00	8.416650e+00
7.500000e+01	8.000000e+01	3.482000e+02	8.345058e+00	8.345058e+00
8.000000e+01	8.500000e+01	3.242000e+02	8.052329e+00	8.052329e+00
8.500000e+01	9.000000e+01	3.062000e+02	7.825599e+00	7.825599e+00
9.000000e+01	9.500000e+01	2.956000e+02	7.688953e+00	7.688953e+00
9.500000e+01	1.000000e+02	2.830000e+02	7.523297e+00	7.523297e+00
1.000000e+02	1.050000e+02	2.744000e+02	7.408104e+00	7.408104e+00
1.050000e+02	1.100000e+02	2.594000e+02	7.202777e+00	7.202777e+00
1.100000e+02	1.150000e+02	2.338000e+02	6.838128e+00	6.838128e+00
1.150000e+02	1.200000e+02	2.466000e+02	7.022820e+00	7.022820e+00
1.200000e+02	1.250000e+02	2.208000e+02	6.645299e+00	6.645299e+00
1.250000e+02	1.300000e+02	2.268000e+02	6.734983e+00	6.734983e+00
1.300000e+02	1.350000e+02	2.202000e+02	6.636264e+00	6.636264e+00
1.350000e+02	1.400000e+02	1.960000e+02	6.260990e+00	6.260990e+00
1.400000e+02	1.450000e+02	2.030000e+02	6.371813e+00	6.371813e+00
1.450000e+02	1.500000e+02	1.980000e+02	6.292853e+00	6.292853e+00
1.500000e+02	1.550000e+02	1.772000e+02	5.953150e+00	5.953150e+00
1.550000e+02	1.600000e+02	1.844000e+02	6.072891e+00	6.072891e+00
1.600000e+02	1.650000e+02	1.716000e+02	5.858327e+00	5.858327e+00
1.650000e+02	1.700000e+02	1.696000e+02	5.824088e+00	5.824088e+00
1.700000e+02	1.750000e+02	1.632000e+02	5.713143e+00	5.713143e+00
1.750000e+02	1.800000e+02	1.706000e+02	5.841233e+00	5.841233e+00
1.800000e+02	1.850000e+02	1.630000e+02	5.709641e+00	5.709641e+00
1.850000e+02	1.900000e+02	1.528000e+02	5.528110e+00	5.528110e+00
1.900000e+02	1.950000e+02	1.506000e+02	5.488169e+00	5.488169e+00
1.950000e+02	2.000000e+02	1.448000e+02	5.381450e+00	5.381450e+00
2.000000e+02	2.050000e+02	1.376000e+02	5.245951e+00	5.245951e+00
2.050000e+02	2.100000e+02	1.334000e+02	5.165269e+00	5.165269e+00
2.100000e+02	2.150000e+02	1.280000e+02	5.059644e+00	5.059644e+00
2.150000e+02	2.200000e+02	1.220000e+02	4.939636e+00	4.939636e+00
2.200000e+02	2.250000e+02	1.218000e+02	4.935585e+00	4.935585e+00
2.250000e+02	2.300000e+02	1.144000e+02	4.783304e+00	4.783304e+00
2.300000e+02	2.350000e+02	1.166000e+02	4.829079e+00	4.829079e+00
2.350000e+02	2.400000e+02	1.142000e+02	4.779121e+00	4.779121e+00
2.400000e+02	2.450000e+02	1.166000e+02	4.829079e+00	4.829079e+00
2.450000e+02	2.500000e+02	1.118000e+02	4.728636e+00	4.728636e+00
2.500000e+02	2.550000e+02	1.152000e+02	4.800000e+00	4.800000e+00
2.550000e+02	2.600000e+02	9.960000e+01	4.463183e+00	4.463183e+00
2.600000e+02	2.650000e+02	9.520000e+01	4.363485e+00	4.363485e+00
2.650000e+02	2.700000e+02	9.700000e+01	4.404543e+00	4.404543e+00
2.700000e+02	2.750000e+02	8.620000e+01	4.152108e+00	4.152108e+00
2.750000e+02	2.800000e+02	9.060000e+01	4.256759e+00	4.256759e+00
2.800000e+02	2.850000e+02	8.800000e+01	4.195235e+00	4.195235e+00
2.850000e+02	2.900000e+02	8.460000e+01	4.113393e+00	4.113393e+00
2.900000e+02	2.950000e+02	8.720000e+01	4.176123e+00	4.176123e+00
2.950000e+02	3.000000e+02	8.320000e+01	4.079216e+00	4.079216e+00
3.000000e+02	3.050000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.050000e+02	3.100000e+02	7.880000e+01	3.969887e+00	3.969887e+00
3.100000e+02	3.150000e+02	7.480000e+01	3.867816e+00	3.867816e+00
3.150000e+02	3.200000e+02	7.560000e+01	3.888444e+00	3.888444e+00
3.200000e+02	3.250000e+02	6.920000e+01	3.720215e+00	3.720215e+00
