# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
RatioPlot=1
Title=$\phi$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.256637e-01	2.513274e-01	1.147268e+05	9.554932e+02	9.554932e+02
2.513274e-01	3.769911e-01	1.163184e+05	9.620979e+02	9.620979e+02
3.769911e-01	5.026548e-01	1.144483e+05	9.543327e+02	9.543327e+02
5.026548e-01	6.283185e-01	1.149974e+05	9.566192e+02	9.566192e+02
6.283185e-01	7.539822e-01	1.173768e+05	9.664651e+02	9.664651e+02
7.539822e-01	8.796459e-01	1.160558e+05	9.610113e+02	9.610113e+02
8.796459e-01	1.005310e+00	1.156973e+05	9.595244e+02	9.595244e+02
1.005310e+00	1.130973e+00	1.159848e+05	9.607201e+02	9.607201e+02
1.130973e+00	1.256637e+00	1.179733e+05	9.689168e+02	9.689168e+02
1.256637e+00	1.382301e+00	1.153393e+05	9.580391e+02	9.580391e+02
1.382301e+00	1.507964e+00	1.195897e+05	9.755357e+02	9.755357e+02
1.507964e+00	1.633628e+00	1.163022e+05	9.620298e+02	9.620298e+02
1.633628e+00	1.759292e+00	1.147823e+05	9.557229e+02	9.557229e+02
1.759292e+00	1.884956e+00	1.163579e+05	9.622602e+02	9.622602e+02
1.884956e+00	2.010619e+00	1.176400e+05	9.675510e+02	9.675510e+02
2.010619e+00	2.136283e+00	1.137716e+05	9.515061e+02	9.515061e+02
2.136283e+00	2.261947e+00	1.145992e+05	9.549606e+02	9.549606e+02
2.261947e+00	2.387610e+00	1.148866e+05	9.561611e+02	9.561611e+02
2.387610e+00	2.513274e+00	1.148619e+05	9.560541e+02	9.560541e+02
2.513274e+00	2.638938e+00	1.182280e+05	9.699619e+02	9.699619e+02
2.638938e+00	2.764602e+00	1.139228e+05	9.521381e+02	9.521381e+02
2.764602e+00	2.890265e+00	1.137487e+05	9.514138e+02	9.514138e+02
2.890265e+00	3.015929e+00	1.177187e+05	9.678705e+02	9.678705e+02
3.015929e+00	3.141593e+00	1.186736e+05	9.717882e+02	9.717882e+02
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	1.169309e+05	9.646264e+02	9.646264e+02
-3.015929e+00	-2.890265e+00	1.163499e+05	9.622273e+02	9.622273e+02
-2.890265e+00	-2.764602e+00	1.150219e+05	9.567239e+02	9.567239e+02
-2.764602e+00	-2.638938e+00	1.155780e+05	9.590301e+02	9.590301e+02
-2.638938e+00	-2.513274e+00	1.128645e+05	9.477050e+02	9.477050e+02
-2.513274e+00	-2.387610e+00	1.158168e+05	9.600201e+02	9.600201e+02
-2.387610e+00	-2.261947e+00	1.146399e+05	9.551339e+02	9.551339e+02
-2.261947e+00	-2.136283e+00	1.159521e+05	9.605806e+02	9.605806e+02
-2.136283e+00	-2.010619e+00	1.169070e+05	9.645279e+02	9.645279e+02
-2.010619e+00	-1.884956e+00	1.141784e+05	9.532093e+02	9.532093e+02
-1.884956e+00	-1.759292e+00	1.173685e+05	9.664300e+02	9.664300e+02
-1.759292e+00	-1.633628e+00	1.145913e+05	9.549274e+02	9.549274e+02
-1.633628e+00	-1.507964e+00	1.163022e+05	9.620298e+02	9.620298e+02
-1.507964e+00	-1.382301e+00	1.164623e+05	9.626955e+02	9.626955e+02
-1.382301e+00	-1.256637e+00	1.151961e+05	9.574441e+02	9.574441e+02
-1.256637e+00	-1.130973e+00	1.183394e+05	9.704188e+02	9.704188e+02
-1.130973e+00	-1.005310e+00	1.154676e+05	9.585754e+02	9.585754e+02
-1.005310e+00	-8.796459e-01	1.163578e+05	9.622594e+02	9.622594e+02
-8.796459e-01	-7.539822e-01	1.131273e+05	9.488092e+02	9.488092e+02
-7.539822e-01	-6.283185e-01	1.157136e+05	9.595935e+02	9.595935e+02
-6.283185e-01	-5.026548e-01	1.151088e+05	9.570825e+02	9.570825e+02
-5.026548e-01	-3.769911e-01	1.129523e+05	9.480747e+02	9.480747e+02
-3.769911e-01	-2.513274e-01	1.148780e+05	9.561226e+02	9.561226e+02
-2.513274e-01	-1.256637e-01	1.149178e+05	9.562882e+02	9.562882e+02
-1.256637e-01	4.440892e-16	1.170744e+05	9.652193e+02	9.652193e+02
4.440892e-16	1.256637e-01	1.125703e+05	9.464703e+02	9.464703e+02
1.256637e-01	2.513274e-01	1.167481e+05	9.638734e+02	9.638734e+02
2.513274e-01	3.769911e-01	1.154033e+05	9.583058e+02	9.583058e+02
3.769911e-01	5.026548e-01	1.170426e+05	9.650881e+02	9.650881e+02
5.026548e-01	6.283185e-01	1.139470e+05	9.522402e+02	9.522402e+02
6.283185e-01	7.539822e-01	1.159921e+05	9.607477e+02	9.607477e+02
7.539822e-01	8.796459e-01	1.167879e+05	9.640377e+02	9.640377e+02
8.796459e-01	1.005310e+00	1.164215e+05	9.625226e+02	9.625226e+02
1.005310e+00	1.130973e+00	1.157700e+05	9.598298e+02	9.598298e+02
1.130973e+00	1.256637e+00	1.178062e+05	9.682303e+02	9.682303e+02
1.256637e+00	1.382301e+00	1.142571e+05	9.535338e+02	9.535338e+02
1.382301e+00	1.507964e+00	1.160007e+05	9.607860e+02	9.607860e+02
1.507964e+00	1.633628e+00	1.142650e+05	9.535670e+02	9.535670e+02
