# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
RatioPlot=1
Title=$\eta$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-6.400000e-01	-4.800000e-01	1.252462e+06	2.797837e+03	2.797837e+03
-4.800000e-01	-3.200000e-01	1.484375e+06	3.045873e+03	3.045873e+03
-3.200000e-01	-1.600000e-01	1.668600e+06	3.229358e+03	3.229358e+03
-1.600000e-01	0.000000e+00	1.776219e+06	3.331871e+03	3.331871e+03
0.000000e+00	1.600000e-01	1.768069e+06	3.324219e+03	3.324219e+03
1.600000e-01	3.200000e-01	1.668500e+06	3.229261e+03	3.229261e+03
3.200000e-01	4.800000e-01	1.493319e+06	3.055036e+03	3.055036e+03
4.800000e-01	6.400000e-01	1.254500e+06	2.800112e+03	2.800112e+03
6.400000e-01	8.000000e-01	1.010225e+06	2.512749e+03	2.512749e+03
8.000000e-01	9.600000e-01	7.695313e+05	2.193073e+03	2.193073e+03
9.600000e-01	1.120000e+00	5.738187e+05	1.893771e+03	1.893771e+03
1.120000e+00	1.280000e+00	4.070938e+05	1.595097e+03	1.595097e+03
1.280000e+00	1.440000e+00	2.813375e+05	1.326031e+03	1.326031e+03
1.440000e+00	1.600000e+00	1.956437e+05	1.105791e+03	1.105791e+03
1.600000e+00	1.760000e+00	1.317688e+05	9.074991e+02	9.074991e+02
1.760000e+00	1.920000e+00	8.444375e+04	7.264802e+02	7.264802e+02
1.920000e+00	2.080000e+00	5.618750e+04	5.925976e+02	5.925976e+02
2.080000e+00	2.240000e+00	3.822500e+04	4.887804e+02	4.887804e+02
2.240000e+00	2.400000e+00	2.448125e+04	3.911621e+02	3.911621e+02
2.400000e+00	2.560000e+00	1.641875e+04	3.203392e+02	3.203392e+02
2.560000e+00	2.720000e+00	1.103125e+04	2.625744e+02	2.625744e+02
2.720000e+00	2.880000e+00	7.681250e+03	2.191069e+02	2.191069e+02
2.880000e+00	3.040000e+00	5.568750e+03	1.865601e+02	1.865601e+02
3.040000e+00	3.200000e+00	4.106250e+03	1.602001e+02	1.602001e+02
3.200000e+00	3.360000e+00	2.893750e+03	1.344840e+02	1.344840e+02
3.360000e+00	3.520000e+00	1.875000e+03	1.082532e+02	1.082532e+02
3.520000e+00	3.680000e+00	1.637500e+03	1.011651e+02	1.011651e+02
3.680000e+00	3.840000e+00	1.187500e+03	8.615030e+01	8.615030e+01
3.840000e+00	4.000000e+00	7.937500e+02	7.043392e+01	7.043392e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	7.375000e+02	6.789238e+01	6.789238e+01
-3.840000e+00	-3.680000e+00	1.081250e+03	8.220592e+01	8.220592e+01
-3.680000e+00	-3.520000e+00	1.462500e+03	9.560662e+01	9.560662e+01
-3.520000e+00	-3.360000e+00	1.968750e+03	1.109265e+02	1.109265e+02
-3.360000e+00	-3.200000e+00	2.850000e+03	1.334635e+02	1.334635e+02
-3.200000e+00	-3.040000e+00	3.712500e+03	1.523257e+02	1.523257e+02
-3.040000e+00	-2.880000e+00	5.106250e+03	1.786451e+02	1.786451e+02
-2.880000e+00	-2.720000e+00	7.493750e+03	2.164161e+02	2.164161e+02
-2.720000e+00	-2.560000e+00	1.131250e+04	2.659006e+02	2.659006e+02
-2.560000e+00	-2.400000e+00	1.640625e+04	3.202172e+02	3.202172e+02
-2.400000e+00	-2.240000e+00	2.466250e+04	3.926075e+02	3.926075e+02
-2.240000e+00	-2.080000e+00	3.608750e+04	4.749178e+02	4.749178e+02
-2.080000e+00	-1.920000e+00	5.756875e+04	5.998372e+02	5.998372e+02
-1.920000e+00	-1.760000e+00	8.709375e+04	7.377913e+02	7.377913e+02
-1.760000e+00	-1.600000e+00	1.318500e+05	9.077789e+02	9.077789e+02
-1.600000e+00	-1.440000e+00	1.944562e+05	1.102430e+03	1.102430e+03
-1.440000e+00	-1.280000e+00	2.845250e+05	1.333522e+03	1.333522e+03
-1.280000e+00	-1.120000e+00	4.090313e+05	1.598889e+03	1.598889e+03
-1.120000e+00	-9.600000e-01	5.690187e+05	1.885833e+03	1.885833e+03
-9.600000e-01	-8.000000e-01	7.606250e+05	2.180345e+03	2.180345e+03
-8.000000e-01	-6.400000e-01	1.011656e+06	2.514528e+03	2.514528e+03
-6.400000e-01	-4.800000e-01	1.252294e+06	2.797648e+03	2.797648e+03
-4.800000e-01	-3.200000e-01	1.477331e+06	3.038638e+03	3.038638e+03
-3.200000e-01	-1.600000e-01	1.677488e+06	3.237946e+03	3.237946e+03
-1.600000e-01	0.000000e+00	1.776925e+06	3.332534e+03	3.332534e+03
0.000000e+00	1.600000e-01	1.769575e+06	3.325634e+03	3.325634e+03
1.600000e-01	3.200000e-01	1.670738e+06	3.231425e+03	3.231425e+03
3.200000e-01	4.800000e-01	1.497031e+06	3.058831e+03	3.058831e+03
4.800000e-01	6.400000e-01	1.252900e+06	2.798325e+03	2.798325e+03
6.400000e-01	8.000000e-01	1.005212e+06	2.506507e+03	2.506507e+03
8.000000e-01	9.600000e-01	7.674688e+05	2.190132e+03	2.190132e+03
9.600000e-01	1.120000e+00	5.663562e+05	1.881416e+03	1.881416e+03
1.120000e+00	1.280000e+00	4.032250e+05	1.587500e+03	1.587500e+03
1.280000e+00	1.440000e+00	2.835688e+05	1.331279e+03	1.331279e+03
1.440000e+00	1.600000e+00	1.952937e+05	1.104801e+03	1.104801e+03
1.600000e+00	1.760000e+00	1.288125e+05	8.972615e+02	8.972615e+02
1.760000e+00	1.920000e+00	8.647500e+04	7.351658e+02	7.351658e+02
1.920000e+00	2.080000e+00	5.701250e+04	5.969323e+02	5.969323e+02
2.080000e+00	2.240000e+00	3.838750e+04	4.898182e+02	4.898182e+02
2.240000e+00	2.400000e+00	2.473750e+04	3.932040e+02	3.932040e+02
2.400000e+00	2.560000e+00	1.743750e+04	3.301278e+02	3.301278e+02
2.560000e+00	2.720000e+00	1.083750e+04	2.602583e+02	2.602583e+02
2.720000e+00	2.880000e+00	8.100000e+03	2.250000e+02	2.250000e+02
2.880000e+00	3.040000e+00	5.300000e+03	1.820027e+02	1.820027e+02
3.040000e+00	3.200000e+00	4.237500e+03	1.627402e+02	1.627402e+02
3.200000e+00	3.360000e+00	2.987500e+03	1.366451e+02	1.366451e+02
3.360000e+00	3.520000e+00	1.925000e+03	1.096871e+02	1.096871e+02
3.520000e+00	3.680000e+00	1.550000e+03	9.842510e+01	9.842510e+01
3.680000e+00	3.840000e+00	9.625000e+02	7.756046e+01	7.756046e+01
3.840000e+00	4.000000e+00	6.500000e+02	6.373774e+01	6.373774e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	8.125000e+02	7.126096e+01	7.126096e+01
-3.840000e+00	-3.680000e+00	1.106250e+03	8.315084e+01	8.315084e+01
-3.680000e+00	-3.520000e+00	1.287500e+03	8.970438e+01	8.970438e+01
-3.520000e+00	-3.360000e+00	1.831250e+03	1.069828e+02	1.069828e+02
-3.360000e+00	-3.200000e+00	2.687500e+03	1.296028e+02	1.296028e+02
-3.200000e+00	-3.040000e+00	3.781250e+03	1.537297e+02	1.537297e+02
