# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
YLabel=$\mathrm{d}N_\text{jet}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
RatioPlot=1
Title=$\eta$ distribution for $R=0.7$ anti-$k_\perp$ jets
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.080000e+00	2.240000e+00	2.005625e+04	3.540502e+02	3.540502e+02
2.240000e+00	2.400000e+00	1.480000e+04	3.041381e+02	3.041381e+02
2.400000e+00	2.560000e+00	1.100625e+04	2.622767e+02	2.622767e+02
2.560000e+00	2.720000e+00	7.850000e+03	2.215006e+02	2.215006e+02
2.720000e+00	2.880000e+00	5.706250e+03	1.888493e+02	1.888493e+02
2.880000e+00	3.040000e+00	4.262500e+03	1.632196e+02	1.632196e+02
3.040000e+00	3.200000e+00	3.375000e+03	1.452369e+02	1.452369e+02
3.200000e+00	3.360000e+00	2.431250e+03	1.232693e+02	1.232693e+02
3.360000e+00	3.520000e+00	1.631250e+03	1.009718e+02	1.009718e+02
3.520000e+00	3.680000e+00	1.412500e+03	9.395810e+01	9.395810e+01
3.680000e+00	3.840000e+00	8.562500e+02	7.315437e+01	7.315437e+01
3.840000e+00	4.000000e+00	6.500000e+02	6.373774e+01	6.373774e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	8.000000e+02	7.071068e+01	7.071068e+01
-3.840000e+00	-3.680000e+00	1.068750e+03	8.172936e+01	8.172936e+01
-3.680000e+00	-3.520000e+00	1.212500e+03	8.705243e+01	8.705243e+01
-3.520000e+00	-3.360000e+00	1.537500e+03	9.802742e+01	9.802742e+01
-3.360000e+00	-3.200000e+00	2.262500e+03	1.189144e+02	1.189144e+02
-3.200000e+00	-3.040000e+00	2.881250e+03	1.341932e+02	1.341932e+02
-3.040000e+00	-2.880000e+00	4.175000e+03	1.615356e+02	1.615356e+02
-2.880000e+00	-2.720000e+00	5.518750e+03	1.857207e+02	1.857207e+02
-2.720000e+00	-2.560000e+00	7.975000e+03	2.232571e+02	2.232571e+02
-2.560000e+00	-2.400000e+00	1.068125e+04	2.583753e+02	2.583753e+02
-2.400000e+00	-2.240000e+00	1.411250e+04	2.969901e+02	2.969901e+02
-2.240000e+00	-2.080000e+00	1.981875e+04	3.519477e+02	3.519477e+02
-2.080000e+00	-1.920000e+00	2.541250e+04	3.985325e+02	3.985325e+02
-1.920000e+00	-1.760000e+00	3.287500e+04	4.532866e+02	4.532866e+02
-1.760000e+00	-1.600000e+00	4.319375e+04	5.195777e+02	5.195777e+02
-1.600000e+00	-1.440000e+00	5.306250e+04	5.758825e+02	5.758825e+02
-1.440000e+00	-1.280000e+00	6.293750e+04	6.271837e+02	6.271837e+02
-1.280000e+00	-1.120000e+00	7.331250e+04	6.769070e+02	6.769070e+02
-1.120000e+00	-9.600000e-01	8.606875e+04	7.334369e+02	7.334369e+02
-9.600000e-01	-8.000000e-01	9.516250e+04	7.712105e+02	7.712105e+02
-8.000000e-01	-6.400000e-01	1.010562e+05	7.947336e+02	7.947336e+02
-6.400000e-01	-4.800000e-01	1.062437e+05	8.148763e+02	8.148763e+02
-4.800000e-01	-3.200000e-01	1.111063e+05	8.333151e+02	8.333151e+02
-3.200000e-01	-1.600000e-01	1.156250e+05	8.500919e+02	8.500919e+02
-1.600000e-01	0.000000e+00	1.178000e+05	8.580501e+02	8.580501e+02
0.000000e+00	1.600000e-01	1.177438e+05	8.578452e+02	8.578452e+02
1.600000e-01	3.200000e-01	1.133375e+05	8.416409e+02	8.416409e+02
3.200000e-01	4.800000e-01	1.113375e+05	8.341819e+02	8.341819e+02
4.800000e-01	6.400000e-01	1.085437e+05	8.236495e+02	8.236495e+02
6.400000e-01	8.000000e-01	1.027062e+05	8.011954e+02	8.011954e+02
8.000000e-01	9.600000e-01	9.421875e+04	7.673768e+02	7.673768e+02
9.600000e-01	1.120000e+00	8.445000e+04	7.265071e+02	7.265071e+02
1.120000e+00	1.280000e+00	7.425000e+04	6.812213e+02	6.812213e+02
1.280000e+00	1.440000e+00	6.460000e+04	6.354133e+02	6.354133e+02
1.440000e+00	1.600000e+00	5.302500e+04	5.756789e+02	5.756789e+02
1.600000e+00	1.760000e+00	4.163125e+04	5.100934e+02	5.100934e+02
1.760000e+00	1.920000e+00	3.451875e+04	4.644806e+02	4.644806e+02
1.920000e+00	2.080000e+00	2.620000e+04	4.046604e+02	4.046604e+02
2.080000e+00	2.240000e+00	1.951250e+04	3.492179e+02	3.492179e+02
2.240000e+00	2.400000e+00	1.468125e+04	3.029155e+02	3.029155e+02
2.400000e+00	2.560000e+00	1.078125e+04	2.595820e+02	2.595820e+02
2.560000e+00	2.720000e+00	7.756250e+03	2.201739e+02	2.201739e+02
2.720000e+00	2.880000e+00	5.950000e+03	1.928406e+02	1.928406e+02
2.880000e+00	3.040000e+00	4.331250e+03	1.645306e+02	1.645306e+02
3.040000e+00	3.200000e+00	3.025000e+03	1.375000e+02	1.375000e+02
3.200000e+00	3.360000e+00	2.331250e+03	1.207075e+02	1.207075e+02
3.360000e+00	3.520000e+00	1.750000e+03	1.045825e+02	1.045825e+02
3.520000e+00	3.680000e+00	1.287500e+03	8.970438e+01	8.970438e+01
3.680000e+00	3.840000e+00	9.875000e+02	7.856128e+01	7.856128e+01
3.840000e+00	4.000000e+00	7.875000e+02	7.015608e+01	7.015608e+01
# END HISTO1D

