# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-e
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
YLabel=$\mathrm{d}N_e/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-e
RatioPlot=1
Title=$\eta$ distribution for $e^+$, $e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.400000e+00	2.560000e+00	1.137500e+03	8.431711e+01	8.431711e+01
2.560000e+00	2.720000e+00	7.250000e+02	6.731456e+01	6.731456e+01
2.720000e+00	2.880000e+00	5.687500e+02	5.962120e+01	5.962120e+01
2.880000e+00	3.040000e+00	3.250000e+02	4.506939e+01	4.506939e+01
3.040000e+00	3.200000e+00	2.812500e+02	4.192627e+01	4.192627e+01
3.200000e+00	3.360000e+00	1.750000e+02	3.307189e+01	3.307189e+01
3.360000e+00	3.520000e+00	9.375000e+01	2.420615e+01	2.420615e+01
3.520000e+00	3.680000e+00	1.062500e+02	2.576941e+01	2.576941e+01
3.680000e+00	3.840000e+00	3.750000e+01	1.530931e+01	1.530931e+01
3.840000e+00	4.000000e+00	1.250000e+01	8.838835e+00	8.838835e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	1.250000e+01	8.838835e+00	8.838835e+00
-3.840000e+00	-3.680000e+00	6.875000e+01	2.072890e+01	2.072890e+01
-3.680000e+00	-3.520000e+00	6.875000e+01	2.072890e+01	2.072890e+01
-3.520000e+00	-3.360000e+00	6.875000e+01	2.072890e+01	2.072890e+01
-3.360000e+00	-3.200000e+00	2.312500e+02	3.801727e+01	3.801727e+01
-3.200000e+00	-3.040000e+00	2.250000e+02	3.750000e+01	3.750000e+01
-3.040000e+00	-2.880000e+00	3.812500e+02	4.881406e+01	4.881406e+01
-2.880000e+00	-2.720000e+00	5.312500e+02	5.762215e+01	5.762215e+01
-2.720000e+00	-2.560000e+00	7.437500e+02	6.817945e+01	6.817945e+01
-2.560000e+00	-2.400000e+00	1.075000e+03	8.196798e+01	8.196798e+01
-2.400000e+00	-2.240000e+00	1.556250e+03	9.862334e+01	9.862334e+01
-2.240000e+00	-2.080000e+00	2.193750e+03	1.170937e+02	1.170937e+02
-2.080000e+00	-1.920000e+00	2.906250e+03	1.347741e+02	1.347741e+02
-1.920000e+00	-1.760000e+00	4.462500e+03	1.670049e+02	1.670049e+02
-1.760000e+00	-1.600000e+00	6.156250e+03	1.961544e+02	1.961544e+02
-1.600000e+00	-1.440000e+00	8.750000e+03	2.338536e+02	2.338536e+02
-1.440000e+00	-1.280000e+00	1.227500e+04	2.769815e+02	2.769815e+02
