# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-trk
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-trk
RatioPlot=1
Title=$p_\perp$ distribution for charged tracks
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.300000e+02	6.450000e+02	4.446667e+01	1.721756e+00	1.721756e+00
6.450000e+02	6.600000e+02	4.246667e+01	1.682591e+00	1.682591e+00
6.600000e+02	6.750000e+02	3.713333e+01	1.573390e+00	1.573390e+00
6.750000e+02	6.900000e+02	3.746667e+01	1.580436e+00	1.580436e+00
6.900000e+02	7.050000e+02	3.393333e+01	1.504069e+00	1.504069e+00
7.050000e+02	7.200000e+02	3.200000e+01	1.460593e+00	1.460593e+00
7.200000e+02	7.350000e+02	2.820000e+01	1.371131e+00	1.371131e+00
7.350000e+02	7.500000e+02	2.600000e+01	1.316561e+00	1.316561e+00
7.500000e+02	7.650000e+02	2.600000e+01	1.316561e+00	1.316561e+00
7.650000e+02	7.800000e+02	2.486667e+01	1.287547e+00	1.287547e+00
7.800000e+02	7.950000e+02	2.260000e+01	1.227464e+00	1.227464e+00
7.950000e+02	8.100000e+02	1.933333e+01	1.135292e+00	1.135292e+00
8.100000e+02	8.250000e+02	2.040000e+01	1.166190e+00	1.166190e+00
8.250000e+02	8.400000e+02	1.626667e+01	1.041367e+00	1.041367e+00
8.400000e+02	8.550000e+02	1.606667e+01	1.034945e+00	1.034945e+00
8.550000e+02	8.700000e+02	1.493333e+01	9.977753e-01	9.977753e-01
8.700000e+02	8.850000e+02	1.446667e+01	9.820613e-01	9.820613e-01
8.850000e+02	9.000000e+02	1.193333e+01	8.919392e-01	8.919392e-01
9.000000e+02	9.150000e+02	1.266667e+01	9.189366e-01	9.189366e-01
9.150000e+02	9.300000e+02	1.146667e+01	8.743251e-01	8.743251e-01
9.300000e+02	9.450000e+02	1.000000e+01	8.164966e-01	8.164966e-01
9.450000e+02	9.600000e+02	9.466667e+00	7.944250e-01	7.944250e-01
9.600000e+02	9.750000e+02	9.933333e+00	8.137704e-01	8.137704e-01
9.750000e+02	9.900000e+02	1.046667e+01	8.353309e-01	8.353309e-01
9.900000e+02	1.005000e+03	8.733333e+00	7.630349e-01	7.630349e-01
1.005000e+03	1.020000e+03	6.800000e+00	6.733003e-01	6.733003e-01
1.020000e+03	1.035000e+03	7.200000e+00	6.928203e-01	6.928203e-01
1.035000e+03	1.050000e+03	6.800000e+00	6.733003e-01	6.733003e-01
1.050000e+03	1.065000e+03	7.066667e+00	6.863753e-01	6.863753e-01
1.065000e+03	1.080000e+03	7.333333e+00	6.992059e-01	6.992059e-01
1.080000e+03	1.095000e+03	5.000000e+00	5.773503e-01	5.773503e-01
1.095000e+03	1.110000e+03	4.666667e+00	5.577734e-01	5.577734e-01
1.110000e+03	1.125000e+03	4.533333e+00	5.497474e-01	5.497474e-01
1.125000e+03	1.140000e+03	4.733333e+00	5.617433e-01	5.617433e-01
1.140000e+03	1.155000e+03	4.266667e+00	5.333333e-01	5.333333e-01
1.155000e+03	1.170000e+03	3.800000e+00	5.033223e-01	5.033223e-01
1.170000e+03	1.185000e+03	3.933333e+00	5.120764e-01	5.120764e-01
1.185000e+03	1.200000e+03	3.800000e+00	5.033223e-01	5.033223e-01
1.200000e+03	1.215000e+03	4.333333e+00	5.374838e-01	5.374838e-01
1.215000e+03	1.230000e+03	2.733333e+00	4.268749e-01	4.268749e-01
1.230000e+03	1.245000e+03	2.266667e+00	3.887301e-01	3.887301e-01
1.245000e+03	1.260000e+03	2.600000e+00	4.163332e-01	4.163332e-01
1.260000e+03	1.275000e+03	3.000000e+00	4.472136e-01	4.472136e-01
1.275000e+03	1.290000e+03	2.000000e+00	3.651484e-01	3.651484e-01
1.290000e+03	1.305000e+03	1.933333e+00	3.590110e-01	3.590110e-01
1.305000e+03	1.320000e+03	2.000000e+00	3.651484e-01	3.651484e-01
1.320000e+03	1.335000e+03	1.800000e+00	3.464102e-01	3.464102e-01
1.335000e+03	1.350000e+03	2.000000e+00	3.651484e-01	3.651484e-01
1.350000e+03	1.365000e+03	1.466667e+00	3.126944e-01	3.126944e-01
1.365000e+03	1.380000e+03	1.466667e+00	3.126944e-01	3.126944e-01
1.380000e+03	1.395000e+03	1.466667e+00	3.126944e-01	3.126944e-01
1.395000e+03	1.410000e+03	1.600000e+00	3.265986e-01	3.265986e-01
1.410000e+03	1.425000e+03	1.533333e+00	3.197221e-01	3.197221e-01
1.425000e+03	1.440000e+03	1.466667e+00	3.126944e-01	3.126944e-01
1.440000e+03	1.455000e+03	1.000000e+00	2.581989e-01	2.581989e-01
1.455000e+03	1.470000e+03	8.666667e-01	2.403701e-01	2.403701e-01
1.470000e+03	1.485000e+03	9.333333e-01	2.494438e-01	2.494438e-01
1.485000e+03	1.500000e+03	4.666667e-01	1.763834e-01	1.763834e-01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-trk
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-trk
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	5.539653e+04	6.077090e+01	6.077090e+01
1.500000e+01	3.000000e+01	7.176933e+04	6.917096e+01	6.917096e+01
3.000000e+01	4.500000e+01	2.882847e+04	4.383945e+01	4.383945e+01
4.500000e+01	6.000000e+01	1.522820e+04	3.186241e+01	3.186241e+01
6.000000e+01	7.500000e+01	9.242000e+03	2.482203e+01	2.482203e+01
7.500000e+01	9.000000e+01	6.092667e+03	2.015385e+01	2.015385e+01
9.000000e+01	1.050000e+02	4.243067e+03	1.681877e+01	1.681877e+01
1.050000e+02	1.200000e+02	3.153067e+03	1.449843e+01	1.449843e+01
1.200000e+02	1.350000e+02	2.360067e+03	1.254344e+01	1.254344e+01
1.350000e+02	1.500000e+02	1.851133e+03	1.110896e+01	1.110896e+01
1.500000e+02	1.650000e+02	1.467600e+03	9.891410e+00	9.891410e+00
1.650000e+02	1.800000e+02	1.202867e+03	8.954949e+00	8.954949e+00
1.800000e+02	1.950000e+02	9.945333e+02	8.142618e+00	8.142618e+00
1.950000e+02	2.100000e+02	8.312000e+02	7.444013e+00	7.444013e+00
2.100000e+02	2.250000e+02	6.923333e+02	6.793788e+00	6.793788e+00
2.250000e+02	2.400000e+02	5.990000e+02	6.319283e+00	6.319283e+00
2.400000e+02	2.550000e+02	5.164000e+02	5.867424e+00	5.867424e+00
2.550000e+02	2.700000e+02	4.505333e+02	5.480470e+00	5.480470e+00
2.700000e+02	2.850000e+02	3.969333e+02	5.144144e+00	5.144144e+00
2.850000e+02	3.000000e+02	3.419333e+02	4.774469e+00	4.774469e+00
3.000000e+02	3.150000e+02	3.052667e+02	4.511221e+00	4.511221e+00
3.150000e+02	3.300000e+02	2.726000e+02	4.263019e+00	4.263019e+00
3.300000e+02	3.450000e+02	2.454000e+02	4.044750e+00	4.044750e+00
3.450000e+02	3.600000e+02	2.190000e+02	3.820995e+00	3.820995e+00
3.600000e+02	3.750000e+02	1.991333e+02	3.643564e+00	3.643564e+00
3.750000e+02	3.900000e+02	1.752667e+02	3.418252e+00	3.418252e+00
3.900000e+02	4.050000e+02	1.613333e+02	3.279566e+00	3.279566e+00
4.050000e+02	4.200000e+02	1.481333e+02	3.142540e+00	3.142540e+00
4.200000e+02	4.350000e+02	1.380667e+02	3.033883e+00	3.033883e+00
4.350000e+02	4.500000e+02	1.298000e+02	2.941655e+00	2.941655e+00
4.500000e+02	4.650000e+02	1.155333e+02	2.775288e+00	2.775288e+00
4.650000e+02	4.800000e+02	9.926667e+01	2.572504e+00	2.572504e+00
4.800000e+02	4.950000e+02	9.220000e+01	2.479247e+00	2.479247e+00
4.950000e+02	5.100000e+02	8.440000e+01	2.372060e+00	2.372060e+00
5.100000e+02	5.250000e+02	8.240000e+01	2.343786e+00	2.343786e+00
5.250000e+02	5.400000e+02	7.613333e+01	2.252899e+00	2.252899e+00
5.400000e+02	5.550000e+02	6.740000e+01	2.119748e+00	2.119748e+00
5.550000e+02	5.700000e+02	6.300000e+01	2.049390e+00	2.049390e+00
5.700000e+02	5.850000e+02	5.813333e+01	1.968643e+00	1.968643e+00
5.850000e+02	6.000000e+02	4.986667e+01	1.823306e+00	1.823306e+00
6.000000e+02	6.150000e+02	5.220000e+01	1.865476e+00	1.865476e+00
6.150000e+02	6.300000e+02	4.666667e+01	1.763834e+00	1.763834e+00
6.300000e+02	6.450000e+02	4.360000e+01	1.704895e+00	1.704895e+00
6.450000e+02	6.600000e+02	4.306667e+01	1.694435e+00	1.694435e+00
6.600000e+02	6.750000e+02	3.700000e+01	1.570563e+00	1.570563e+00
6.750000e+02	6.900000e+02	3.580000e+01	1.544884e+00	1.544884e+00
6.900000e+02	7.050000e+02	3.180000e+01	1.456022e+00	1.456022e+00
7.050000e+02	7.200000e+02	3.133333e+01	1.445299e+00	1.445299e+00
7.200000e+02	7.350000e+02	2.766667e+01	1.358103e+00	1.358103e+00
7.350000e+02	7.500000e+02	2.946667e+01	1.401586e+00	1.401586e+00
7.500000e+02	7.650000e+02	2.586667e+01	1.313181e+00	1.313181e+00
7.650000e+02	7.800000e+02	2.306667e+01	1.240072e+00	1.240072e+00
7.800000e+02	7.950000e+02	2.120000e+01	1.188837e+00	1.188837e+00
7.950000e+02	8.100000e+02	2.180000e+01	1.205543e+00	1.205543e+00
8.100000e+02	8.250000e+02	2.060000e+01	1.171893e+00	1.171893e+00
8.250000e+02	8.400000e+02	1.766667e+01	1.085255e+00	1.085255e+00
8.400000e+02	8.550000e+02	1.613333e+01	1.037090e+00	1.037090e+00
8.550000e+02	8.700000e+02	1.580000e+01	1.026320e+00	1.026320e+00
8.700000e+02	8.850000e+02	1.473333e+01	9.910712e-01	9.910712e-01
8.850000e+02	9.000000e+02	1.213333e+01	8.993825e-01	8.993825e-01
9.000000e+02	9.150000e+02	1.153333e+01	8.768631e-01	8.768631e-01
9.150000e+02	9.300000e+02	1.233333e+01	9.067647e-01	9.067647e-01
9.300000e+02	9.450000e+02	1.073333e+01	8.459052e-01	8.459052e-01
9.450000e+02	9.600000e+02	1.113333e+01	8.615232e-01	8.615232e-01
9.600000e+02	9.750000e+02	9.866667e+00	8.110350e-01	8.110350e-01
9.750000e+02	9.900000e+02	8.266667e+00	7.423686e-01	7.423686e-01
9.900000e+02	1.005000e+03	9.200000e+00	7.831560e-01	7.831560e-01
1.005000e+03	1.020000e+03	8.200000e+00	7.393691e-01	7.393691e-01
1.020000e+03	1.035000e+03	9.200000e+00	7.831560e-01	7.831560e-01
1.035000e+03	1.050000e+03	6.533333e+00	6.599663e-01	6.599663e-01
1.050000e+03	1.065000e+03	5.933333e+00	6.289321e-01	6.289321e-01
1.065000e+03	1.080000e+03	5.866667e+00	6.253888e-01	6.253888e-01
1.080000e+03	1.095000e+03	5.600000e+00	6.110101e-01	6.110101e-01
1.095000e+03	1.110000e+03	5.333333e+00	5.962848e-01	5.962848e-01
1.110000e+03	1.125000e+03	4.466667e+00	5.456902e-01	5.456902e-01
1.125000e+03	1.140000e+03	4.200000e+00	5.291503e-01	5.291503e-01
1.140000e+03	1.155000e+03	4.666667e+00	5.577734e-01	5.577734e-01
1.155000e+03	1.170000e+03	4.066667e+00	5.206833e-01	5.206833e-01
1.170000e+03	1.185000e+03	3.733333e+00	4.988877e-01	4.988877e-01
1.185000e+03	1.200000e+03	3.466667e+00	4.807402e-01	4.807402e-01
1.200000e+03	1.215000e+03	4.066667e+00	5.206833e-01	5.206833e-01
1.215000e+03	1.230000e+03	3.266667e+00	4.666667e-01	4.666667e-01
1.230000e+03	1.245000e+03	2.533333e+00	4.109609e-01	4.109609e-01
1.245000e+03	1.260000e+03	2.600000e+00	4.163332e-01	4.163332e-01
1.260000e+03	1.275000e+03	3.266667e+00	4.666667e-01	4.666667e-01
1.275000e+03	1.290000e+03	2.066667e+00	3.711843e-01	3.711843e-01
1.290000e+03	1.305000e+03	2.200000e+00	3.829708e-01	3.829708e-01
1.305000e+03	1.320000e+03	2.800000e+00	4.320494e-01	4.320494e-01
1.320000e+03	1.335000e+03	1.800000e+00	3.464102e-01	3.464102e-01
1.335000e+03	1.350000e+03	1.533333e+00	3.197221e-01	3.197221e-01
1.350000e+03	1.365000e+03	1.400000e+00	3.055050e-01	3.055050e-01
1.365000e+03	1.380000e+03	1.066667e+00	2.666667e-01	2.666667e-01
1.380000e+03	1.395000e+03	1.133333e+00	2.748737e-01	2.748737e-01
1.395000e+03	1.410000e+03	1.800000e+00	3.464102e-01	3.464102e-01
1.410000e+03	1.425000e+03	1.133333e+00	2.748737e-01	2.748737e-01
1.425000e+03	1.440000e+03	1.333333e+00	2.981424e-01	2.981424e-01
1.440000e+03	1.455000e+03	8.666667e-01	2.403701e-01	2.403701e-01
1.455000e+03	1.470000e+03	1.066667e+00	2.666667e-01	2.666667e-01
1.470000e+03	1.485000e+03	1.333333e+00	2.981424e-01	2.981424e-01
1.485000e+03	1.500000e+03	8.000000e-01	2.309401e-01	2.309401e-01
# END HISTO1D

