# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+02	4.050000e+02	5.220000e+01	3.231099e+00	3.231099e+00
4.050000e+02	4.100000e+02	5.000000e+01	3.162278e+00	3.162278e+00
4.100000e+02	4.150000e+02	4.740000e+01	3.078961e+00	3.078961e+00
4.150000e+02	4.200000e+02	4.720000e+01	3.072458e+00	3.072458e+00
4.200000e+02	4.250000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.250000e+02	4.300000e+02	4.620000e+01	3.039737e+00	3.039737e+00
4.300000e+02	4.350000e+02	5.280000e+01	3.249615e+00	3.249615e+00
4.350000e+02	4.400000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.400000e+02	4.450000e+02	4.460000e+01	2.986637e+00	2.986637e+00
4.450000e+02	4.500000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.500000e+02	4.550000e+02	4.000000e+01	2.828427e+00	2.828427e+00
4.550000e+02	4.600000e+02	4.500000e+01	3.000000e+00	3.000000e+00
4.600000e+02	4.650000e+02	3.800000e+01	2.756810e+00	2.756810e+00
4.650000e+02	4.700000e+02	3.820000e+01	2.764055e+00	2.764055e+00
4.700000e+02	4.750000e+02	3.960000e+01	2.814249e+00	2.814249e+00
4.750000e+02	4.800000e+02	3.420000e+01	2.615339e+00	2.615339e+00
4.800000e+02	4.850000e+02	3.480000e+01	2.638181e+00	2.638181e+00
4.850000e+02	4.900000e+02	3.420000e+01	2.615339e+00	2.615339e+00
4.900000e+02	4.950000e+02	3.360000e+01	2.592296e+00	2.592296e+00
4.950000e+02	5.000000e+02	3.100000e+01	2.489980e+00	2.489980e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
